vars,contraints,operation,elapsed_time
12289,4096,solve,24343.550781
12289,4096,solve,54705.121094
12289,4096,solve,54827.007812
12289,4096,solve,24037.376953
12289,4096,solve,25172.992188
12289,4096,solve,56714.242188
12289,4096,solve,25425.822266
12289,4096,solve,59462.652344
12289,4096,solve,25096.128906
12289,4096,solve,25334.783203
12289,4096,solve,55912.449219
12289,4096,solve,24966.144531
12289,4096,solve,58216.386719
12289,4096,solve,54928.289062
12289,4096,solve,23740.416016
12289,4096,solve,54618.109375
12289,4096,solve,24384.511719
12289,4096,solve,56984.578125
12289,4096,solve,24334.335938
12289,4096,solve,56624.125000
12289,4096,solve,24343.488281
12289,4096,solve,54910.976562
12289,4096,solve,54786.050781
12289,4096,solve,54867.968750
12289,4096,solve,24471.552734
12289,4096,solve,55565.312500
12289,4096,solve,24099.873047
12289,4096,solve,56685.535156
12289,4096,solve,55079.937500
12289,4096,solve,24237.056641
12289,4096,solve,55400.449219
12289,4096,solve,23858.175781
12289,4096,solve,24391.679688
12289,4096,solve,56921.089844
12289,4096,solve,25486.335938
12289,4096,solve,57439.230469
12289,4096,solve,57469.953125
12289,4096,solve,23992.416016
12289,4096,solve,23848.896484
12289,4096,solve,56710.144531
12289,4096,solve,25366.527344
12289,4096,solve,59958.269531
12289,4096,solve,24316.929688
12289,4096,solve,56333.312500
12289,4096,solve,24930.302734
12289,4096,solve,24736.798828
12289,4096,solve,56714.242188
12289,4096,solve,56881.023438
12289,4096,solve,56441.855469
12289,4096,solve,54106.113281
12289,4096,solve,53612.546875
12289,4096,solve,23865.343750
12289,4096,solve,54276.097656
12289,4096,solve,55922.687500
12289,4096,solve,24778.751953
12289,4096,solve,59083.714844
12289,4096,solve,54929.410156
12289,4096,solve,23434.240234
12289,4096,solve,23477.248047
12289,4096,solve,57241.601562
12289,4096,solve,58147.902344
12289,4096,solve,56952.832031
12289,4096,solve,56561.664062
12289,4096,solve,55134.207031
12289,4096,solve,53257.218750
12289,4096,solve,52795.390625
12289,4096,solve,52778.015625
12289,4096,solve,52840.445312
12289,4096,solve,52795.390625
12289,4096,solve,53023.742188
12289,4096,solve,54040.578125
12289,4096,solve,53184.640625
12289,4096,solve,53020.671875
12289,4096,solve,52930.562500
12289,4096,solve,53299.199219
12289,4096,solve,52901.890625
12289,4096,solve,53211.199219
12289,4096,solve,54228.992188
12289,4096,solve,53737.472656
12289,4096,solve,53464.097656
12289,4096,solve,53342.207031
12289,4096,solve,52738.046875
12289,4096,solve,52777.984375
12289,4096,solve,52751.363281
12289,4096,solve,52801.535156
12289,4096,solve,52841.472656
12289,4096,solve,52915.199219
12289,4096,solve,53095.425781
12289,4096,solve,52829.183594
12289,4096,solve,52888.578125
12289,4096,solve,53524.480469
12289,4096,solve,56209.406250
12289,4096,solve,52406.367188
12289,4096,solve,53664.769531
12289,4096,solve,54578.175781
12289,4096,solve,54059.007812
12289,4096,solve,53491.710938
12289,4096,solve,54766.589844
12289,4096,solve,53649.441406
12289,4096,solve,53363.710938
12289,4096,solve,52764.671875
12289,4096,solve,53484.542969
12289,4096,solve,52929.570312
12289,4096,solve,53453.824219
12289,4096,solve,52769.789062
12289,4096,solve,53451.773438
12289,4096,solve,52887.550781
12289,4096,solve,52872.191406
12289,4096,solve,53359.617188
12289,4096,solve,23278.591797
12289,4096,solve,55025.664062
12289,4096,solve,56619.007812
12289,4096,solve,56597.503906
12289,4096,solve,24629.248047
12289,4096,solve,55603.132812
12289,4096,solve,54591.488281
12289,4096,solve,54579.199219
12289,4096,solve,54466.558594
12289,4096,solve,53061.628906
12289,4096,solve,53065.726562
12289,4096,solve,53446.656250
12289,4096,solve,52790.402344
12289,4096,solve,53218.304688
12289,4096,solve,53522.429688
12289,4096,solve,53512.351562
12289,4096,solve,53290.015625
12289,4096,solve,52778.941406
12289,4096,solve,52888.578125
12289,4096,solve,53238.625000
12289,4096,solve,53256.226562
12289,4096,solve,53048.320312
12289,4096,solve,23454.718750
12289,4096,solve,56750.082031
12289,4096,solve,24050.751953
12289,4096,solve,56931.328125
12289,4096,solve,55347.199219
12289,4096,solve,56019.964844
12289,4096,solve,53560.320312
12289,4096,solve,53447.679688
12289,4096,solve,53307.390625
12289,4096,solve,53623.808594
12289,4096,solve,53563.488281
12289,4096,solve,52972.546875
12289,4096,solve,53191.679688
12289,4096,solve,53314.558594
12289,4096,solve,52792.320312
12289,4096,solve,52832.257812
12289,4096,solve,52989.953125
12289,4096,solve,52915.199219
12289,4096,solve,53462.015625
12289,4096,solve,53378.046875
12289,4096,solve,53844.000000
12289,4096,solve,23105.535156
12289,4096,solve,55538.687500
12289,4096,solve,57543.679688
12289,4096,solve,57044.992188
12289,4096,solve,54505.468750
12289,4096,solve,53546.015625
12289,4096,solve,53579.777344
12289,4096,solve,53050.429688
12289,4096,solve,53225.472656
12289,4096,solve,53608.449219
12289,4096,solve,53431.296875
12289,4096,solve,53392.382812
12289,4096,solve,53183.488281
12289,4096,solve,53236.734375
12289,4096,solve,52893.695312
12289,4096,solve,53005.312500
12289,4096,solve,53017.601562
12289,4096,solve,53625.855469
12289,4096,solve,53582.847656
12289,4096,solve,53403.773438
12289,4096,solve,53365.726562
12289,4096,solve,23678.976562
12289,4096,solve,55350.273438
12289,4096,solve,24912.894531
12289,4096,solve,57735.167969
12289,4096,solve,24752.158203
12289,4096,solve,58078.207031
12289,4096,solve,54596.605469
12289,4096,solve,23818.335938
12289,4096,solve,55178.242188
12289,4096,solve,54503.425781
12289,4096,solve,54964.226562
12289,4096,solve,54333.437500
12289,4096,solve,54361.085938
12289,4096,solve,53163.039062
12289,4096,solve,52806.656250
12289,4096,solve,52772.867188
12289,4096,solve,52865.023438
12289,4096,solve,23470.080078
12289,4096,solve,54531.070312
12289,4096,solve,55883.937500
12289,4096,solve,23874.558594
12289,4096,solve,55154.558594
12289,4096,solve,57146.367188
12289,4096,solve,54447.105469
12289,4096,solve,53227.488281
12289,4096,solve,52800.511719
12289,4096,solve,52789.250000
12289,4096,solve,53336.062500
12289,4096,solve,53987.328125
12289,4096,solve,53597.183594
12289,4096,solve,53051.390625
12289,4096,solve,53178.464844
12289,4096,solve,53038.113281
12289,4096,solve,53081.089844
12289,4096,solve,52952.066406
12289,4096,solve,53106.687500
12289,4096,solve,52894.687500
12289,4096,solve,53443.550781
12289,4096,solve,53355.519531
12289,4096,solve,23414.783203
12289,4096,solve,55132.160156
12289,4096,solve,25150.462891
12289,4096,solve,57238.527344
12289,4096,solve,24560.640625
12289,4096,solve,54904.992188
12289,4096,solve,54976.511719
12289,4096,solve,24384.607422
12289,4096,solve,54913.023438
12289,4096,solve,54286.335938
12289,4096,solve,54385.664062
12289,4096,solve,23972.863281
12289,4096,solve,54520.703125
12289,4096,solve,54944.765625
12289,4096,solve,23964.671875
12289,4096,solve,54666.242188
12289,4096,solve,54631.425781
12289,4096,solve,54683.648438
12289,4096,solve,24307.679688
12289,4096,solve,55593.984375
12289,4096,solve,54990.847656
12289,4096,solve,24197.121094
12289,4096,solve,55800.832031
12289,4096,solve,54861.824219
12289,4096,solve,54898.687500
12289,4096,solve,55073.792969
12289,4096,solve,53496.832031
12289,4096,solve,52916.226562
12289,4096,solve,53512.191406
12289,4096,solve,54274.078125
12289,4096,solve,53298.175781
12289,4096,solve,54141.953125
12289,4096,solve,53436.285156
12289,4096,solve,53383.167969
12289,4096,solve,53137.410156
12289,4096,solve,52856.832031
12289,4096,solve,52805.535156
12289,4096,solve,52947.968750
12289,4096,solve,52937.730469
12289,4096,solve,53231.617188
12289,4096,solve,23393.279297
12289,4096,solve,56507.394531
12289,4096,solve,54738.945312
12289,4096,solve,55075.839844
12289,4096,solve,55910.398438
12289,4096,solve,53255.167969
12289,4096,solve,53248.000000
12289,4096,solve,53142.433594
12289,4096,solve,53207.039062
12289,4096,solve,23474.175781
12289,4096,solve,55773.214844
12289,4096,solve,24701.951172
12289,4096,solve,56088.578125
12289,4096,solve,55902.207031
12289,4096,solve,55994.371094
12289,4096,solve,24477.695312
12289,4096,solve,53190.656250
12289,4096,solve,53108.734375
12289,4096,solve,53238.656250
12289,4096,solve,52990.945312
12289,4096,solve,52843.519531
12289,4096,solve,52933.632812
12289,4096,solve,53742.593750
12289,4096,solve,53465.085938
12289,4096,solve,53392.222656
12289,4096,solve,52790.273438
12289,4096,solve,53154.816406
12289,4096,solve,53291.007812
12289,4096,solve,53048.191406
12289,4096,solve,52968.449219
12289,4096,solve,53050.304688
12289,4096,solve,53096.480469
12289,4096,solve,53314.558594
12289,4096,solve,55045.980469
12289,4096,solve,52857.855469
12289,4096,solve,52962.304688
12289,4096,solve,52965.378906
12289,4096,solve,53440.511719
12289,4096,solve,53175.296875
12289,4096,solve,52904.960938
12289,4096,solve,52861.953125
12289,4096,solve,53579.777344
12289,4096,solve,53514.242188
12289,4096,solve,53191.679688
12289,4096,solve,53220.417969
12289,4096,solve,53358.593750
12289,4096,solve,52746.238281
12289,4096,solve,52755.453125
12289,4096,solve,52780.031250
12289,4096,solve,52761.601562
12289,4096,solve,52770.656250
12289,4096,solve,52831.230469
12289,4096,solve,53033.984375
12289,4096,solve,53741.570312
12289,4096,solve,53534.722656
12289,4096,solve,53399.550781
12289,4096,solve,53432.449219
12289,4096,solve,53479.421875
12289,4096,solve,53288.863281
12289,4096,solve,52811.773438
12289,4096,solve,52831.230469
12289,4096,solve,52705.312500
12289,4096,solve,23114.751953
12289,4096,solve,55812.093750
12289,4096,solve,56867.839844
12289,4096,solve,57916.480469
12289,4096,solve,54652.832031
12289,4096,solve,52908.031250
12289,4096,solve,52852.769531
12289,4096,solve,52860.925781
12289,4096,solve,53299.199219
12289,4096,solve,53157.855469
12289,4096,solve,53304.351562
12289,4096,solve,53262.335938
12289,4096,solve,52870.144531
12289,4096,solve,52988.929688
12289,4096,solve,53066.878906
12289,4096,solve,52993.058594
12289,4096,solve,53195.777344
12289,4096,solve,53015.550781
12289,4096,solve,52797.535156
12289,4096,solve,52761.601562
12289,4096,solve,53266.433594
12289,4096,solve,23173.121094
12289,4096,solve,55913.472656
12289,4096,solve,57449.468750
12289,4096,solve,55124.992188
12289,4096,solve,23680.000000
12289,4096,solve,55178.242188
12289,4096,solve,55637.984375
12289,4096,solve,54574.082031
12289,4096,solve,23932.927734
12289,4096,solve,55329.792969
12289,4096,solve,54438.910156
12289,4096,solve,54891.519531
12289,4096,solve,24579.072266
12289,4096,solve,56593.406250
12289,4096,solve,24089.632812
12289,4096,solve,55388.160156
12289,4096,solve,24028.160156
12289,4096,solve,54920.191406
12289,4096,solve,24300.544922
12289,4096,solve,56569.730469
12289,4096,solve,54750.210938
12289,4096,solve,53866.496094
12289,4096,solve,53551.105469
12289,4096,solve,53701.632812
12289,4096,solve,53463.039062
12289,4096,solve,53497.855469
12289,4096,solve,53317.628906
12289,4096,solve,52907.007812
12289,4096,solve,23242.751953
12289,4096,solve,56409.089844
12289,4096,solve,24891.457031
12289,4096,solve,57132.031250
12289,4096,solve,56374.269531
12289,4096,solve,55871.488281
12289,4096,solve,54922.175781
12289,4096,solve,53616.636719
12289,4096,solve,52969.566406
12289,4096,solve,52942.847656
12289,4096,solve,52970.527344
12289,4096,solve,53441.535156
12289,4096,solve,53068.800781
12289,4096,solve,53166.082031
12289,4096,solve,53142.527344
12289,4096,solve,53165.054688
12289,4096,solve,52930.621094
12289,4096,solve,53143.550781
12289,4096,solve,53339.132812
12289,4096,solve,52845.570312
12289,4096,solve,52762.621094
12289,4096,solve,52990.972656
12289,4096,solve,53763.074219
12289,4096,solve,53648.414062
12289,4096,solve,53105.664062
12289,4096,solve,53029.792969
12289,4096,solve,53191.679688
12289,4096,solve,53285.824219
12289,4096,solve,53412.863281
12289,4096,solve,53451.648438
12289,4096,solve,52976.640625
12289,4096,solve,52880.382812
12289,4096,solve,53175.296875
12289,4096,solve,53239.808594
12289,4096,solve,52791.292969
12289,4096,solve,53324.796875
12289,4096,solve,53616.480469
12289,4096,solve,53143.550781
12289,4096,solve,23322.625000
12289,4096,solve,55827.457031
12289,4096,solve,56872.960938
12289,4096,solve,25060.351562
12289,4096,solve,55439.230469
12289,4096,solve,55187.453125
12289,4096,solve,54624.257812
12289,4096,solve,23663.615234
12289,4096,solve,53713.921875
12289,4096,solve,54645.824219
12289,4096,solve,24698.878906
12289,4096,solve,56990.753906
12289,4096,solve,55491.585938
12289,4096,solve,57182.304688
12289,4096,solve,53188.640625
12289,4096,solve,52866.046875
12289,4096,solve,53100.542969
12289,4096,solve,53084.160156
12289,4096,solve,52930.562500
12289,4096,solve,53080.062500
12289,4096,solve,52831.230469
12289,4096,solve,23231.359375
12289,4096,solve,56535.042969
12289,4096,solve,25060.384766
12289,4096,solve,56518.656250
12289,4096,solve,56035.394531
12289,4096,solve,24604.671875
12289,4096,solve,56777.695312
12289,4096,solve,56170.433594
12289,4096,solve,54806.527344
12289,4096,solve,54835.203125
12289,4096,solve,54188.031250
12289,4096,solve,53059.585938
12289,4096,solve,52867.074219
12289,4096,solve,23362.560547
12289,4096,solve,55677.953125
12289,4096,solve,56796.222656
12289,4096,solve,56464.382812
12289,4096,solve,53827.582031
12289,4096,solve,53611.457031
12289,4096,solve,53819.394531
12289,4096,solve,53084.160156
12289,4096,solve,53233.503906
12289,4096,solve,53071.839844
12289,4096,solve,53052.417969
12289,4096,solve,23257.087891
12289,4096,solve,55644.160156
12289,4096,solve,26890.240234
12289,4096,solve,56342.531250
12289,4096,solve,56213.503906
12289,4096,solve,56397.757812
12289,4096,solve,54193.152344
12289,4096,solve,52989.792969
12289,4096,solve,52892.671875
12289,4096,solve,52813.824219
12289,4096,solve,52818.878906
12289,4096,solve,52874.207031
12289,4096,solve,52864.000000
12289,4096,solve,52840.445312
12289,4096,solve,52866.046875
12289,4096,solve,53462.078125
12289,4096,solve,52901.890625
12289,4096,solve,53666.816406
12289,4096,solve,53908.445312
12289,4096,solve,53419.007812
12289,4096,solve,52901.890625
12289,4096,solve,52943.871094
12289,4096,solve,53144.480469
12289,4096,solve,53738.496094
12289,4096,solve,54286.335938
12289,4096,solve,23371.777344
12289,4096,solve,55370.750000
12289,4096,solve,55952.386719
12289,4096,solve,55069.695312
12289,4096,solve,53614.593750
12289,4096,solve,23416.832031
12289,4096,solve,55236.605469
12289,4096,solve,56113.152344
12289,4096,solve,55807.937500
12289,4096,solve,55721.984375
12289,4096,solve,53923.839844
12289,4096,solve,53336.031250
12289,4096,solve,23825.408203
12289,4096,solve,57028.605469
12289,4096,solve,54736.898438
12289,4096,solve,54391.808594
12289,4096,solve,54349.824219
12289,4096,solve,52954.113281
12289,4096,solve,52984.832031
12289,4096,solve,52876.289062
12289,4096,solve,52937.730469
12289,4096,solve,52944.898438
12289,4096,solve,52950.015625
12289,4096,solve,53261.312500
12289,4096,solve,53371.710938
12289,4096,solve,52862.976562
12289,4096,solve,52776.957031
12289,4096,solve,52815.777344
12289,4096,solve,52832.257812
12289,4096,solve,52843.648438
12289,4096,solve,52792.320312
12289,4096,solve,23496.798828
12289,4096,solve,55626.750000
12289,4096,solve,55728.125000
12289,4096,solve,55745.601562
12289,4096,solve,56052.734375
12289,4096,solve,53771.261719
12289,4096,solve,53157.855469
12289,4096,solve,53238.785156
12289,4096,solve,53950.562500
12289,4096,solve,53088.222656
12289,4096,solve,53060.609375
12289,4096,solve,52955.039062
12289,4096,solve,23266.304688
12289,4096,solve,55996.414062
12289,4096,solve,56649.726562
12289,4096,solve,56144.898438
12289,4096,solve,57090.050781
12289,4096,solve,55336.960938
12289,4096,solve,53743.648438
12289,4096,solve,52973.566406
12289,4096,solve,53536.769531
12289,4096,solve,52924.414062
12289,4096,solve,52859.906250
12289,4096,solve,53586.945312
12289,4096,solve,52915.199219
12289,4096,solve,23716.863281
12289,4096,solve,55840.765625
12289,4096,solve,54594.558594
12289,4096,solve,53837.855469
12289,4096,solve,53772.289062
12289,4096,solve,54516.734375
12289,4096,solve,53468.160156
12289,4096,solve,53775.457031
12289,4096,solve,25555.966797
12289,4096,solve,55033.949219
12289,4096,solve,52830.238281
12289,4096,solve,52889.632812
12289,4096,solve,53628.929688
12289,4096,solve,53569.535156
12289,4096,solve,52739.070312
12289,4096,solve,23288.832031
12289,4096,solve,56142.816406
12289,4096,solve,56678.527344
12289,4096,solve,57544.703125
12289,4096,solve,55004.160156
12289,4096,solve,54262.781250
12289,4096,solve,54074.367188
12289,4096,solve,53835.679688
12289,4096,solve,53179.394531
12289,4096,solve,53507.074219
12289,4096,solve,52758.625000
12289,4096,solve,52812.800781
12289,4096,solve,52870.144531
12289,4096,solve,52919.296875
12289,4096,solve,52995.070312
12289,4096,solve,53336.062500
12289,4096,solve,52795.390625
12289,4096,solve,52816.894531
12289,4096,solve,53049.378906
12289,4096,solve,53276.671875
12289,4096,solve,52921.343750
12289,4096,solve,53583.839844
12289,4096,solve,53503.070312
12289,4096,solve,54261.886719
12289,4096,solve,53501.953125
12289,4096,solve,54222.847656
12289,4096,solve,53565.441406
