vars,contraints,operation,elapsed_time
24577,8192,solve,214734.843750
24577,8192,solve,213402.625000
24577,8192,solve,214683.656250
24577,8192,solve,214496.359375
24577,8192,solve,213776.375000
24577,8192,solve,213623.781250
24577,8192,solve,214512.640625
24577,8192,solve,214418.421875
24577,8192,solve,213425.156250
24577,8192,solve,213684.328125
24577,8192,solve,215092.218750
24577,8192,solve,213686.281250
24577,8192,solve,213562.359375
24577,8192,solve,214770.687500
24577,8192,solve,214754.296875
24577,8192,solve,213917.750000
24577,8192,solve,94406.781250
24577,8192,solve,238297.093750
24577,8192,solve,214668.312500
24577,8192,solve,214685.703125
24577,8192,solve,214370.296875
24577,8192,solve,213183.484375
24577,8192,solve,214766.562500
24577,8192,solve,214364.171875
24577,8192,solve,95171.585938
24577,8192,solve,245203.968750
24577,8192,solve,97779.710938
24577,8192,solve,105590.882812
24577,8192,solve,232221.687500
24577,8192,solve,214785.015625
24577,8192,solve,213594.109375
24577,8192,solve,214150.140625
24577,8192,solve,215190.515625
24577,8192,solve,214357.890625
24577,8192,solve,214014.968750
24577,8192,solve,215155.718750
24577,8192,solve,215217.125000
24577,8192,solve,215235.578125
24577,8192,solve,213982.296875
24577,8192,solve,215020.531250
24577,8192,solve,214746.109375
24577,8192,solve,213356.531250
24577,8192,solve,214468.671875
24577,8192,solve,213960.703125
24577,8192,solve,214569.953125
24577,8192,solve,213786.625000
24577,8192,solve,215072.640625
24577,8192,solve,215521.281250
24577,8192,solve,213839.906250
24577,8192,solve,214284.312500
24577,8192,solve,215345.156250
24577,8192,solve,213472.265625
24577,8192,solve,213609.468750
24577,8192,solve,215528.437500
24577,8192,solve,214770.687500
24577,8192,solve,213583.875000
24577,8192,solve,213169.156250
24577,8192,solve,214445.046875
24577,8192,solve,214708.218750
24577,8192,solve,213677.218750
24577,8192,solve,214856.703125
24577,8192,solve,215129.093750
24577,8192,solve,213881.843750
24577,8192,solve,95417.414062
24577,8192,solve,238810.015625
24577,8192,solve,216258.765625
24577,8192,solve,216654.843750
24577,8192,solve,215095.296875
24577,8192,solve,213655.546875
24577,8192,solve,215043.078125
24577,8192,solve,95217.664062
24577,8192,solve,249080.875000
24577,8192,solve,221759.484375
24577,8192,solve,94814.210938
24577,8192,solve,245644.281250
24577,8192,solve,216438.781250
24577,8192,solve,214418.531250
24577,8192,solve,214861.812500
24577,8192,solve,213338.125000
24577,8192,solve,213377.031250
24577,8192,solve,214622.203125
24577,8192,solve,214709.250000
24577,8192,solve,94665.726562
24577,8192,solve,242125.828125
24577,8192,solve,97148.921875
24577,8192,solve,227879.921875
24577,8192,solve,213858.421875
24577,8192,solve,94161.921875
24577,8192,solve,238247.937500
24577,8192,solve,94261.242188
24577,8192,solve,232466.437500
24577,8192,solve,94909.570312
24577,8192,solve,233352.187500
24577,8192,solve,214837.250000
24577,8192,solve,213885.953125
24577,8192,solve,215025.671875
24577,8192,solve,94917.632812
24577,8192,solve,242627.578125
24577,8192,solve,97584.218750
24577,8192,solve,228203.515625
24577,8192,solve,95031.296875
24577,8192,solve,246357.000000
24577,8192,solve,216511.484375
24577,8192,solve,214526.984375
24577,8192,solve,214711.281250
24577,8192,solve,213711.906250
24577,8192,solve,94702.593750
24577,8192,solve,240256.000000
24577,8192,solve,215910.203125
24577,8192,solve,215058.421875
24577,8192,solve,215192.578125
24577,8192,solve,94828.546875
24577,8192,solve,242682.906250
24577,8192,solve,97449.984375
24577,8192,solve,228402.171875
24577,8192,solve,94587.906250
24577,8192,solve,243216.390625
24577,8192,solve,217808.906250
24577,8192,solve,215812.109375
24577,8192,solve,214453.250000
24577,8192,solve,212552.703125
24577,8192,solve,215157.875000
24577,8192,solve,214981.687500
24577,8192,solve,214627.328125
24577,8192,solve,213686.437500
24577,8192,solve,213470.218750
24577,8192,solve,215651.328125
24577,8192,solve,215407.578125
24577,8192,solve,213409.796875
24577,8192,solve,214536.187500
24577,8192,solve,214897.468750
24577,8192,solve,213448.484375
24577,8192,solve,213384.296875
24577,8192,solve,94710.781250
24577,8192,solve,250791.015625
24577,8192,solve,223084.546875
24577,8192,solve,213602.312500
24577,8192,solve,215277.578125
24577,8192,solve,94336.000000
24577,8192,solve,246712.328125
24577,8192,solve,96212.992188
24577,8192,solve,234282.906250
24577,8192,solve,214845.500000
24577,8192,solve,216183.812500
24577,8192,solve,213161.984375
24577,8192,solve,215495.687500
24577,8192,solve,215159.812500
24577,8192,solve,213487.750000
24577,8192,solve,214449.156250
24577,8192,solve,215991.296875
24577,8192,solve,95014.914062
24577,8192,solve,246032.375000
24577,8192,solve,217479.234375
24577,8192,solve,214702.093750
24577,8192,solve,214555.656250
24577,8192,solve,95194.117188
24577,8192,solve,248213.500000
24577,8192,solve,97597.445312
24577,8192,solve,232737.796875
24577,8192,solve,94987.265625
24577,8192,solve,251423.734375
24577,8192,solve,222167.171875
24577,8192,solve,213598.203125
24577,8192,solve,94880.765625
24577,8192,solve,239699.968750
24577,8192,solve,213708.796875
24577,8192,solve,95197.179688
24577,8192,solve,248231.937500
24577,8192,solve,221285.375000
24577,8192,solve,213316.609375
24577,8192,solve,214829.062500
24577,8192,solve,94711.804688
24577,8192,solve,250131.578125
24577,8192,solve,221604.859375
24577,8192,solve,94945.281250
24577,8192,solve,242309.109375
24577,8192,solve,216922.125000
24577,8192,solve,94220.289062
24577,8192,solve,237127.750000
24577,8192,solve,216044.546875
24577,8192,solve,95185.921875
24577,8192,solve,250036.218750
24577,8192,solve,97547.265625
24577,8192,solve,234763.265625
24577,8192,solve,214728.859375
24577,8192,solve,94304.250000
24577,8192,solve,244212.734375
24577,8192,solve,216611.843750
24577,8192,solve,215114.750000
24577,8192,solve,94957.562500
24577,8192,solve,243228.671875
24577,8192,solve,218519.546875
24577,8192,solve,214387.625000
24577,8192,solve,213590.015625
24577,8192,solve,214709.250000
24577,8192,solve,214605.812500
24577,8192,solve,213411.828125
24577,8192,solve,213994.484375
24577,8192,solve,94625.820312
24577,8192,solve,246699.000000
24577,8192,solve,220592.125000
24577,8192,solve,214575.109375
24577,8192,solve,213382.140625
24577,8192,solve,94806.015625
24577,8192,solve,244166.656250
24577,8192,solve,218895.359375
24577,8192,solve,214809.625000
24577,8192,solve,94619.648438
24577,8192,solve,242349.062500
24577,8192,solve,216444.000000
24577,8192,solve,214713.343750
24577,8192,solve,214607.750000
24577,8192,solve,213105.671875
24577,8192,solve,213654.625000
24577,8192,solve,214774.921875
24577,8192,solve,215043.078125
24577,8192,solve,213494.875000
24577,8192,solve,214722.562500
24577,8192,solve,214384.640625
24577,8192,solve,213254.156250
24577,8192,solve,213455.875000
24577,8192,solve,214914.046875
24577,8192,solve,214586.359375
24577,8192,solve,213551.109375
24577,8192,solve,214610.953125
24577,8192,solve,214473.718750
24577,8192,solve,214543.453125
24577,8192,solve,213533.562500
24577,8192,solve,214617.078125
24577,8192,solve,94356.609375
24577,8192,solve,248263.687500
24577,8192,solve,97318.906250
24577,8192,solve,232241.156250
24577,8192,solve,94489.601562
24577,8192,solve,247730.171875
24577,8192,solve,97350.656250
24577,8192,solve,232352.828125
24577,8192,solve,214542.203125
24577,8192,solve,213480.453125
24577,8192,solve,213577.734375
24577,8192,solve,214468.609375
24577,8192,solve,95012.859375
24577,8192,solve,245027.843750
24577,8192,solve,217037.828125
24577,8192,solve,95057.921875
24577,8192,solve,239173.625000
24577,8192,solve,95164.414062
24577,8192,solve,233828.359375
24577,8192,solve,95797.250000
24577,8192,solve,230253.656250
24577,8192,solve,95534.078125
24577,8192,solve,235337.718750
24577,8192,solve,96372.804688
24577,8192,solve,105123.843750
24577,8192,solve,234689.531250
24577,8192,solve,94715.843750
24577,8192,solve,248631.296875
24577,8192,solve,97839.101562
24577,8192,solve,102985.726562
24577,8192,solve,227706.875000
24577,8192,solve,94090.242188
24577,8192,solve,236948.484375
24577,8192,solve,214768.640625
24577,8192,solve,95016.960938
24577,8192,solve,245742.593750
24577,8192,solve,220290.046875
24577,8192,solve,95254.375000
24577,8192,solve,244238.406250
24577,8192,solve,97517.437500
24577,8192,solve,229453.828125
24577,8192,solve,94601.218750
24577,8192,solve,244587.531250
24577,8192,solve,97382.398438
24577,8192,solve,229801.984375
24577,8192,solve,94583.742188
24577,8192,solve,110502.914062
24577,8192,solve,235338.750000
24577,8192,solve,213389.312500
24577,8192,solve,214455.296875
24577,8192,solve,95169.531250
24577,8192,solve,241577.984375
24577,8192,solve,96775.257812
24577,8192,solve,227864.578125
24577,8192,solve,95229.953125
24577,8192,solve,108973.054688
24577,8192,solve,233214.984375
24577,8192,solve,94043.132812
24577,8192,solve,110384.125000
24577,8192,solve,109590.531250
24577,8192,solve,229957.625000
24577,8192,solve,94871.554688
24577,8192,solve,248679.421875
24577,8192,solve,217684.031250
24577,8192,solve,214858.750000
24577,8192,solve,94427.140625
24577,8192,solve,246808.578125
24577,8192,solve,220680.187500
24577,8192,solve,214605.921875
24577,8192,solve,213624.828125
24577,8192,solve,214447.093750
24577,8192,solve,214621.187500
24577,8192,solve,94552.062500
24577,8192,solve,242411.515625
24577,8192,solve,97340.414062
24577,8192,solve,102740.992188
24577,8192,solve,232603.656250
24577,8192,solve,94388.218750
24577,8192,solve,110415.867188
24577,8192,solve,242104.328125
24577,8192,solve,94144.507812
24577,8192,solve,107095.039062
24577,8192,solve,245172.218750
24577,8192,solve,216815.609375
24577,8192,solve,95256.640625
24577,8192,solve,108795.906250
24577,8192,solve,234815.484375
24577,8192,solve,214795.250000
24577,8192,solve,214234.109375
24577,8192,solve,214640.640625
24577,8192,solve,214478.843750
24577,8192,solve,214078.453125
24577,8192,solve,213547.015625
24577,8192,solve,214566.906250
24577,8192,solve,214612.984375
24577,8192,solve,213547.078125
24577,8192,solve,214603.781250
24577,8192,solve,214950.906250
24577,8192,solve,94638.078125
24577,8192,solve,244434.937500
24577,8192,solve,216347.640625
24577,8192,solve,94670.843750
24577,8192,solve,238072.921875
24577,8192,solve,94417.921875
24577,8192,solve,107254.812500
24577,8192,solve,239890.421875
24577,8192,solve,96481.281250
24577,8192,solve,103289.953125
24577,8192,solve,101959.781250
24577,8192,solve,225191.046875
24577,8192,solve,95187.968750
24577,8192,solve,110838.781250
24577,8192,solve,233012.218750
24577,8192,solve,94974.843750
24577,8192,solve,108934.140625
24577,8192,solve,237394.937500
24577,8192,solve,215825.406250
24577,8192,solve,214710.265625
24577,8192,solve,215088.140625
24577,8192,solve,213786.625000
24577,8192,solve,214361.078125
24577,8192,solve,214617.046875
24577,8192,solve,213233.656250
24577,8192,solve,214017.031250
24577,8192,solve,214857.734375
24577,8192,solve,214430.718750
24577,8192,solve,95399.929688
24577,8192,solve,240774.140625
24577,8192,solve,216086.531250
24577,8192,solve,214590.437500
24577,8192,solve,214640.640625
24577,8192,solve,213364.734375
24577,8192,solve,214453.250000
24577,8192,solve,214461.437500
24577,8192,solve,214521.984375
24577,8192,solve,213419.000000
24577,8192,solve,214498.312500
24577,8192,solve,214685.671875
24577,8192,solve,213277.687500
24577,8192,solve,213461.000000
24577,8192,solve,214535.171875
24577,8192,solve,214414.390625
24577,8192,solve,213523.593750
24577,8192,solve,94753.789062
24577,8192,solve,235896.828125
24577,8192,solve,215245.812500
24577,8192,solve,94552.062500
24577,8192,solve,249648.125000
24577,8192,solve,221602.812500
24577,8192,solve,95085.601562
24577,8192,solve,246255.609375
24577,8192,solve,216543.234375
24577,8192,solve,214727.671875
24577,8192,solve,214556.671875
24577,8192,solve,94858.234375
24577,8192,solve,247962.656250
24577,8192,solve,217380.859375
24577,8192,solve,214767.515625
24577,8192,solve,214517.640625
24577,8192,solve,214267.906250
24577,8192,solve,213475.328125
24577,8192,solve,214290.437500
24577,8192,solve,213885.953125
24577,8192,solve,213411.828125
24577,8192,solve,213493.765625
24577,8192,solve,214450.187500
24577,8192,solve,214383.625000
24577,8192,solve,213329.921875
24577,8192,solve,213513.156250
24577,8192,solve,215016.453125
24577,8192,solve,214673.406250
24577,8192,solve,214052.765625
24577,8192,solve,214422.531250
24577,8192,solve,94794.757812
24577,8192,solve,247609.343750
24577,8192,solve,220761.093750
24577,8192,solve,213458.937500
24577,8192,solve,214629.437500
24577,8192,solve,214721.687500
24577,8192,solve,213438.468750
24577,8192,solve,94989.312500
24577,8192,solve,242691.078125
24577,8192,solve,214468.609375
24577,8192,solve,214828.062500
24577,8192,solve,214853.765625
24577,8192,solve,213664.765625
24577,8192,solve,214622.171875
24577,8192,solve,214722.562500
24577,8192,solve,214396.921875
24577,8192,solve,213406.718750
24577,8192,solve,214932.484375
24577,8192,solve,214536.125000
24577,8192,solve,213866.500000
24577,8192,solve,214729.562500
24577,8192,solve,214788.093750
24577,8192,solve,214639.671875
24577,8192,solve,213592.078125
24577,8192,solve,214584.312500
24577,8192,solve,214652.921875
24577,8192,solve,213326.843750
24577,8192,solve,214552.578125
24577,8192,solve,214780.921875
24577,8192,solve,214972.406250
24577,8192,solve,213542.906250
24577,8192,solve,214355.968750
24577,8192,solve,214540.281250
24577,8192,solve,213231.453125
24577,8192,solve,213416.968750
24577,8192,solve,214373.375000
24577,8192,solve,214609.921875
24577,8192,solve,213498.812500
24577,8192,solve,214436.859375
24577,8192,solve,214580.234375
24577,8192,solve,213672.000000
24577,8192,solve,213343.234375
24577,8192,solve,214555.656250
24577,8192,solve,214645.765625
24577,8192,solve,94570.492188
24577,8192,solve,241099.781250
24577,8192,solve,97295.359375
24577,8192,solve,231987.203125
24577,8192,solve,214900.671875
24577,8192,solve,213559.359375
24577,8192,solve,214604.796875
24577,8192,solve,213853.031250
24577,8192,solve,213294.078125
24577,8192,solve,214504.453125
24577,8192,solve,214556.734375
24577,8192,solve,213440.578125
24577,8192,solve,213691.390625
24577,8192,solve,214549.500000
24577,8192,solve,213225.484375
24577,8192,solve,213504.000000
24577,8192,solve,214496.265625
24577,8192,solve,214638.812500
24577,8192,solve,213750.687500
24577,8192,solve,94541.851562
24577,8192,solve,238274.562500
24577,8192,solve,215312.312500
24577,8192,solve,214556.671875
24577,8192,solve,214718.453125
24577,8192,solve,213254.156250
24577,8192,solve,214678.531250
24577,8192,solve,214817.796875
24577,8192,solve,213522.437500
24577,8192,solve,212813.828125
24577,8192,solve,214534.156250
24577,8192,solve,214666.250000
24577,8192,solve,94751.750000
24577,8192,solve,245793.796875
24577,8192,solve,97416.187500
24577,8192,solve,225750.046875
24577,8192,solve,213870.593750
24577,8192,solve,94142.460938
24577,8192,solve,241391.609375
24577,8192,solve,214001.656250
24577,8192,solve,214940.531250
24577,8192,solve,94707.578125
24577,8192,solve,245812.218750
24577,8192,solve,219737.093750
24577,8192,solve,213448.703125
24577,8192,solve,214583.328125
24577,8192,solve,214633.468750
24577,8192,solve,94819.460938
24577,8192,solve,245627.906250
24577,8192,solve,216183.812500
24577,8192,solve,214615.031250
24577,8192,solve,215149.562500
24577,8192,solve,213394.421875
24577,8192,solve,213433.312500
24577,8192,solve,214520.828125
24577,8192,solve,214438.843750
24577,8192,solve,213594.140625
24577,8192,solve,214837.250000
24577,8192,solve,214672.375000
24577,8192,solve,214878.203125
24577,8192,solve,213495.796875
24577,8192,solve,214634.562500
24577,8192,solve,214822.906250
24577,8192,solve,213298.171875
24577,8192,solve,214508.546875
24577,8192,solve,214363.125000
24577,8192,solve,214407.171875
24577,8192,solve,213557.250000
24577,8192,solve,214564.859375
24577,8192,solve,214584.312500
24577,8192,solve,213282.828125
24577,8192,solve,214481.890625
24577,8192,solve,214607.859375
24577,8192,solve,214476.812500
24577,8192,solve,213592.078125
24577,8192,solve,214368.250000
24577,8192,solve,214532.093750
24577,8192,solve,213027.843750
24577,8192,solve,213435.390625
24577,8192,solve,214671.359375
24577,8192,solve,214929.406250
