vars,contraints,operation,elapsed_time
12289,4096,solve,5960.095703
12289,4096,solve,8387.776367
12289,4096,solve,10307.519531
12289,4096,solve,3978.015869
12289,4096,solve,3562.719971
12289,4096,solve,10791.808594
12289,4096,solve,3842.783936
12289,4096,solve,10642.720703
12289,4096,solve,4110.335938
12289,4096,solve,3561.183838
12289,4096,solve,7890.271973
12289,4096,solve,3563.199951
12289,4096,solve,10819.456055
12289,4096,solve,7916.863770
12289,4096,solve,3569.760010
12289,4096,solve,7892.576172
12289,4096,solve,3556.767822
12289,4096,solve,10826.175781
12289,4096,solve,3571.935791
12289,4096,solve,10262.016602
12289,4096,solve,4103.423828
12289,4096,solve,7900.191895
12289,4096,solve,7895.680176
12289,4096,solve,10813.215820
12289,4096,solve,3568.959961
12289,4096,solve,10868.000000
12289,4096,solve,3974.848145
12289,4096,solve,10313.408203
12289,4096,solve,8442.272461
12289,4096,solve,5944.032227
12289,4096,solve,8436.320312
12289,4096,solve,3557.951904
12289,4096,solve,6021.567871
12289,4096,solve,7896.704102
12289,4096,solve,3542.464111
12289,4096,solve,7895.104004
12289,4096,solve,10287.007812
12289,4096,solve,4086.144043
12289,4096,solve,3551.488037
12289,4096,solve,10297.375977
12289,4096,solve,3983.808105
12289,4096,solve,10316.191406
12289,4096,solve,4111.264160
12289,4096,solve,10210.591797
12289,4096,solve,3589.407959
12289,4096,solve,4109.695801
12289,4096,solve,10810.784180
12289,4096,solve,7896.832031
12289,4096,solve,10828.543945
12289,4096,solve,10256.000000
12289,4096,solve,8420.255859
12289,4096,solve,4177.567871
12289,4096,solve,9755.967773
12289,4096,solve,10658.399414
12289,4096,solve,4125.215820
12289,4096,solve,9844.704102
12289,4096,solve,8639.488281
12289,4096,solve,3587.552002
12289,4096,solve,5858.528320
12289,4096,solve,8428.832031
12289,4096,solve,10291.167969
12289,4096,solve,8441.599609
12289,4096,solve,7895.232422
12289,4096,solve,10258.879883
12289,4096,solve,8450.528320
12289,4096,solve,7895.232422
12289,4096,solve,7914.399902
12289,4096,solve,10830.400391
12289,4096,solve,10246.847656
12289,4096,solve,8435.232422
12289,4096,solve,10819.680664
12289,4096,solve,7903.936035
12289,4096,solve,10830.719727
12289,4096,solve,10262.975586
12289,4096,solve,8428.032227
12289,4096,solve,10299.040039
12289,4096,solve,11488.032227
12289,4096,solve,8448.000000
12289,4096,solve,10817.375977
12289,4096,solve,8544.799805
12289,4096,solve,9756.543945
12289,4096,solve,10328.224609
12289,4096,solve,8438.591797
12289,4096,solve,10291.135742
12289,4096,solve,10764.543945
12289,4096,solve,8435.648438
12289,4096,solve,10812.512695
12289,4096,solve,7922.495605
12289,4096,solve,10841.535156
12289,4096,solve,10266.048828
12289,4096,solve,8458.144531
12289,4096,solve,10237.568359
12289,4096,solve,8374.272461
12289,4096,solve,10717.375977
12289,4096,solve,10179.007812
12289,4096,solve,8363.391602
12289,4096,solve,10813.696289
12289,4096,solve,9197.536133
12289,4096,solve,9700.095703
12289,4096,solve,10240.160156
12289,4096,solve,8402.943359
12289,4096,solve,10744.480469
12289,4096,solve,9797.919922
12289,4096,solve,8577.055664
12289,4096,solve,10212.096680
12289,4096,solve,8374.496094
12289,4096,solve,10774.975586
12289,4096,solve,9803.872070
12289,4096,solve,8604.416016
12289,4096,solve,3555.231934
12289,4096,solve,10787.872070
12289,4096,solve,10231.263672
12289,4096,solve,8382.111328
12289,4096,solve,5893.951660
12289,4096,solve,8373.759766
12289,4096,solve,10220.735352
12289,4096,solve,8368.672852
12289,4096,solve,10203.647461
12289,4096,solve,10942.751953
12289,4096,solve,8422.431641
12289,4096,solve,10773.887695
12289,4096,solve,7854.879883
12289,4096,solve,10791.392578
12289,4096,solve,10218.432617
12289,4096,solve,8382.687500
12289,4096,solve,10482.015625
12289,4096,solve,9587.551758
12289,4096,solve,10045.120117
12289,4096,solve,7857.279785
12289,4096,solve,7847.744141
12289,4096,solve,10761.408203
12289,4096,solve,3610.239990
12289,4096,solve,7835.104004
12289,4096,solve,3576.736084
12289,4096,solve,7844.448242
12289,4096,solve,10814.111328
12289,4096,solve,7865.568359
12289,4096,solve,7840.383789
12289,4096,solve,10185.503906
12289,4096,solve,8241.824219
12289,4096,solve,10781.536133
12289,4096,solve,8475.808594
12289,4096,solve,10308.032227
12289,4096,solve,10202.080078
12289,4096,solve,8393.791992
12289,4096,solve,10723.103516
12289,4096,solve,7866.527832
12289,4096,solve,10691.519531
12289,4096,solve,10212.736328
12289,4096,solve,8403.136719
12289,4096,solve,10245.216797
12289,4096,solve,8398.944336
12289,4096,solve,6002.943848
12289,4096,solve,7841.087891
12289,4096,solve,10772.000000
12289,4096,solve,8485.983398
12289,4096,solve,9695.360352
12289,4096,solve,10254.560547
12289,4096,solve,8392.255859
12289,4096,solve,10754.048828
12289,4096,solve,7824.512207
12289,4096,solve,7827.583984
12289,4096,solve,10160.576172
12289,4096,solve,9039.903320
12289,4096,solve,10778.624023
12289,4096,solve,7827.487793
12289,4096,solve,10256.320312
12289,4096,solve,10164.671875
12289,4096,solve,8356.032227
12289,4096,solve,10249.120117
12289,4096,solve,8361.056641
12289,4096,solve,10731.519531
12289,4096,solve,10735.263672
12289,4096,solve,3555.903809
12289,4096,solve,9768.992188
12289,4096,solve,4316.352051
12289,4096,solve,7817.120117
12289,4096,solve,5953.087891
12289,4096,solve,8364.127930
12289,4096,solve,10734.751953
12289,4096,solve,3556.416016
12289,4096,solve,10222.432617
12289,4096,solve,8352.992188
12289,4096,solve,7814.271973
12289,4096,solve,8455.871094
12289,4096,solve,9685.024414
12289,4096,solve,10199.232422
12289,4096,solve,8782.463867
12289,4096,solve,10727.904297
12289,4096,solve,8463.135742
12289,4096,solve,4878.687988
12289,4096,solve,8354.431641
12289,4096,solve,10738.368164
12289,4096,solve,3571.711914
12289,4096,solve,10215.711914
12289,4096,solve,9014.399414
12289,4096,solve,9686.591797
12289,4096,solve,10186.784180
12289,4096,solve,8361.664062
12289,4096,solve,10740.000000
12289,4096,solve,7834.655762
12289,4096,solve,10649.759766
12289,4096,solve,10181.887695
12289,4096,solve,8356.832031
12289,4096,solve,10239.744141
12289,4096,solve,9666.687500
12289,4096,solve,9118.143555
12289,4096,solve,10720.288086
12289,4096,solve,7829.600098
12289,4096,solve,11500.927734
12289,4096,solve,9782.816406
12289,4096,solve,8581.184570
12289,4096,solve,3548.959961
12289,4096,solve,10756.640625
12289,4096,solve,3551.424072
12289,4096,solve,10224.448242
12289,4096,solve,3957.216064
12289,4096,solve,10212.416016
12289,4096,solve,8355.711914
12289,4096,solve,5935.776367
12289,4096,solve,8351.648438
12289,4096,solve,10202.272461
12289,4096,solve,8355.167969
12289,4096,solve,6487.840332
12289,4096,solve,7837.375977
12289,4096,solve,10784.543945
12289,4096,solve,3579.135986
12289,4096,solve,10221.152344
12289,4096,solve,8220.288086
12289,4096,solve,10268.448242
12289,4096,solve,3550.816162
12289,4096,solve,10229.759766
12289,4096,solve,8998.304688
12289,4096,solve,5406.496094
12289,4096,solve,8512.160156
12289,4096,solve,10776.896484
12289,4096,solve,10190.112305
12289,4096,solve,8386.976562
12289,4096,solve,10931.839844
12289,4096,solve,9836.000000
12289,4096,solve,8839.583984
12289,4096,solve,11765.087891
12289,4096,solve,8867.295898
12289,4096,solve,9696.416016
12289,4096,solve,7833.151855
12289,4096,solve,7837.151855
12289,4096,solve,10266.944336
12289,4096,solve,8403.967773
12289,4096,solve,7842.048340
12289,4096,solve,7842.335938
12289,4096,solve,10470.527344
12289,4096,solve,9684.288086
12289,4096,solve,4857.823730
12289,4096,solve,7837.728027
12289,4096,solve,10787.488281
12289,4096,solve,9793.408203
12289,4096,solve,9054.944336
12289,4096,solve,10772.512695
12289,4096,solve,7854.047852
12289,4096,solve,7842.976074
12289,4096,solve,7867.711914
12289,4096,solve,5988.224121
12289,4096,solve,7842.335938
12289,4096,solve,5908.768066
12289,4096,solve,8369.824219
12289,4096,solve,10229.791992
12289,4096,solve,8383.104492
12289,4096,solve,5935.679688
12289,4096,solve,8368.608398
12289,4096,solve,10808.255859
12289,4096,solve,8505.791992
12289,4096,solve,9699.616211
12289,4096,solve,7854.176270
12289,4096,solve,7835.231934
12289,4096,solve,10774.751953
12289,4096,solve,7838.304199
12289,4096,solve,7838.304199
12289,4096,solve,9130.208008
12289,4096,solve,9114.624023
12289,4096,solve,8542.591797
12289,4096,solve,7844.127930
12289,4096,solve,10787.583984
12289,4096,solve,7845.888184
12289,4096,solve,10300.800781
12289,4096,solve,10207.904297
12289,4096,solve,8378.112305
12289,4096,solve,10239.359375
12289,4096,solve,8282.496094
12289,4096,solve,10747.456055
12289,4096,solve,10172.864258
12289,4096,solve,8381.535156
12289,4096,solve,10788.736328
12289,4096,solve,9800.383789
12289,4096,solve,8592.224609
12289,4096,solve,10262.080078
12289,4096,solve,8401.056641
12289,4096,solve,10254.431641
12289,4096,solve,10202.976562
12289,4096,solve,8237.536133
12289,4096,solve,10795.712891
12289,4096,solve,8491.935547
12289,4096,solve,10295.071289
12289,4096,solve,10186.719727
12289,4096,solve,8366.368164
12289,4096,solve,10240.320312
12289,4096,solve,8223.872070
12289,4096,solve,10237.024414
12289,4096,solve,10741.439453
12289,4096,solve,7873.983887
12289,4096,solve,10792.767578
12289,4096,solve,9785.824219
12289,4096,solve,8600.543945
12289,4096,solve,10211.520508
12289,4096,solve,8360.511719
12289,4096,solve,5922.592285
12289,4096,solve,8359.711914
12289,4096,solve,10228.192383
12289,4096,solve,10334.751953
12289,4096,solve,8580.576172
12289,4096,solve,10214.303711
12289,4096,solve,8225.152344
12289,4096,solve,10740.639648
12289,4096,solve,10920.511719
12289,4096,solve,8373.664062
12289,4096,solve,10216.448242
12289,4096,solve,9011.872070
12289,4096,solve,9656.832031
12289,4096,solve,10210.879883
12289,4096,solve,8354.624023
12289,4096,solve,10847.391602
12289,4096,solve,9128.000000
12289,4096,solve,9115.616211
12289,4096,solve,10202.400391
12289,4096,solve,8356.255859
12289,4096,solve,10272.800781
12289,4096,solve,4126.719727
12289,4096,solve,10812.832031
12289,4096,solve,7895.008301
12289,4096,solve,10829.152344
12289,4096,solve,3546.976074
12289,4096,solve,10827.200195
12289,4096,solve,9188.703125
12289,4096,solve,9197.024414
12289,4096,solve,3543.423828
12289,4096,solve,11546.912109
12289,4096,solve,10249.919922
12289,4096,solve,8435.487305
12289,4096,solve,4828.959961
12289,4096,solve,9169.311523
12289,4096,solve,3548.991943
12289,4096,solve,10266.656250
12289,4096,solve,4112.800293
12289,4096,solve,10845.984375
12289,4096,solve,3896.255859
12289,4096,solve,11471.040039
12289,4096,solve,7914.527832
12289,4096,solve,10480.064453
12289,4096,solve,7901.408203
12289,4096,solve,7922.527832
12289,4096,solve,10269.984375
12289,4096,solve,8442.175781
12289,4096,solve,7902.175781
12289,4096,solve,7909.215820
12289,4096,solve,5923.167969
12289,4096,solve,8443.296875
12289,4096,solve,5512.864258
12289,4096,solve,8657.631836
12289,4096,solve,7895.487793
12289,4096,solve,7891.712402
12289,4096,solve,10683.839844
12289,4096,solve,8427.264648
12289,4096,solve,10770.432617
12289,4096,solve,10689.344727
12289,4096,solve,7924.352051
12289,4096,solve,10846.624023
12289,4096,solve,7847.520020
12289,4096,solve,10776.671875
12289,4096,solve,10175.583984
12289,4096,solve,8400.448242
12289,4096,solve,10694.847656
12289,4096,solve,8497.375977
12289,4096,solve,9663.231445
12289,4096,solve,10180.319336
12289,4096,solve,8373.056641
12289,4096,solve,10208.000000
12289,4096,solve,8381.888672
12289,4096,solve,7859.775879
12289,4096,solve,10151.295898
12289,4096,solve,8381.312500
12289,4096,solve,7858.912109
12289,4096,solve,7836.224121
12289,4096,solve,11500.416016
12289,4096,solve,10140.895508
12289,4096,solve,8380.031250
12289,4096,solve,10224.543945
12289,4096,solve,8367.679688
12289,4096,solve,10755.231445
12289,4096,solve,10140.383789
12289,4096,solve,8363.583984
12289,4096,solve,7837.728027
12289,4096,solve,7846.079590
12289,4096,solve,5872.863770
12289,4096,solve,8375.200195
12289,4096,solve,10255.616211
12289,4096,solve,4086.239746
12289,4096,solve,10216.575195
12289,4096,solve,8406.208008
12289,4096,solve,10214.816406
12289,4096,solve,4085.631836
12289,4096,solve,10789.919922
12289,4096,solve,7857.600098
12289,4096,solve,5972.320312
12289,4096,solve,8234.144531
12289,4096,solve,10749.312500
12289,4096,solve,10831.423828
12289,4096,solve,8388.895508
12289,4096,solve,10241.024414
12289,4096,solve,8382.080078
12289,4096,solve,10756.543945
12289,4096,solve,9794.047852
12289,4096,solve,8584.575195
12289,4096,solve,10205.023438
12289,4096,solve,4026.080078
12289,4096,solve,10151.712891
12289,4096,solve,4090.239990
12289,4096,solve,8477.087891
12289,4096,solve,9694.784180
12289,4096,solve,3551.583984
12289,4096,solve,10781.215820
12289,4096,solve,9130.559570
12289,4096,solve,9147.583984
12289,4096,solve,10236.384766
12289,4096,solve,8369.791992
12289,4096,solve,10699.551758
12289,4096,solve,8481.919922
12289,4096,solve,5389.248047
12289,4096,solve,7834.784180
12289,4096,solve,10608.864258
12289,4096,solve,10764.191406
12289,4096,solve,8389.696289
12289,4096,solve,10757.023438
12289,4096,solve,7854.368164
12289,4096,solve,10251.360352
12289,4096,solve,10145.024414
12289,4096,solve,8374.015625
12289,4096,solve,10213.695312
12289,4096,solve,4085.472168
12289,4096,solve,10210.975586
12289,4096,solve,3546.400146
12289,4096,solve,10574.591797
12289,4096,solve,8381.600586
12289,4096,solve,10727.328125
12289,4096,solve,7841.888184
12289,4096,solve,10777.471680
12289,4096,solve,10142.975586
12289,4096,solve,8367.040039
12289,4096,solve,10234.687500
12289,4096,solve,8378.016602
12289,4096,solve,10285.887695
12289,4096,solve,11476.448242
12289,4096,solve,7855.616211
12289,4096,solve,10762.975586
12289,4096,solve,8488.063477
12289,4096,solve,9704.863281
12289,4096,solve,10216.640625
12289,4096,solve,8418.272461
12289,4096,solve,11242.112305
12289,4096,solve,11120.799805
12289,4096,solve,7852.032227
12289,4096,solve,10773.248047
12289,4096,solve,7842.048340
12289,4096,solve,3544.320068
12289,4096,solve,7831.328125
12289,4096,solve,10209.055664
12289,4096,solve,8375.264648
12289,4096,solve,7836.383789
12289,4096,solve,3545.120117
12289,4096,solve,10770.303711
12289,4096,solve,7836.095703
12289,4096,solve,10806.624023
12289,4096,solve,7837.408203
12289,4096,solve,8197.536133
12289,4096,solve,10422.335938
12289,4096,solve,4094.624023
12289,4096,solve,10139.488281
12289,4096,solve,8365.215820
12289,4096,solve,10197.983398
12289,4096,solve,8378.624023
12289,4096,solve,10748.384766
12289,4096,solve,10358.719727
12289,4096,solve,8449.152344
12289,4096,solve,10744.480469
12289,4096,solve,8466.240234
12289,4096,solve,9659.616211
12289,4096,solve,10223.200195
12289,4096,solve,8373.472656
12289,4096,solve,10212.544922
12289,4096,solve,8368.511719
12289,4096,solve,10212.639648
12289,4096,solve,8231.839844
12289,4096,solve,7820.063965
12289,4096,solve,10181.023438
12289,4096,solve,4091.456055
12289,4096,solve,7819.295898
12289,4096,solve,8505.087891
12289,4096,solve,10747.839844
12289,4096,solve,7823.872070
12289,4096,solve,10750.368164
12289,4096,solve,7821.343750
12289,4096,solve,7835.487793
12289,4096,solve,10197.087891
12289,4096,solve,8375.424805
12289,4096,solve,10746.879883
12289,4096,solve,10170.208008
12289,4096,solve,4105.472168
12289,4096,solve,9123.007812
12289,4096,solve,9098.240234
12289,4096,solve,10270.815430
12289,4096,solve,8404.992188
12289,4096,solve,10287.903320
12289,4096,solve,9054.719727
12289,4096,solve,9704.608398
12289,4096,solve,10749.664062
12289,4096,solve,7894.879883
12289,4096,solve,10801.856445
12289,4096,solve,8499.808594
12289,4096,solve,10419.616211
12289,4096,solve,3566.751953
12289,4096,solve,10803.551758
12289,4096,solve,10208.543945
12289,4096,solve,8416.383789
12289,4096,solve,10263.295898
12289,4096,solve,8412.320312
12289,4096,solve,10752.736328
12289,4096,solve,10198.464844
12289,4096,solve,3567.008057
12289,4096,solve,9048.000000
12289,4096,solve,9701.343750
12289,4096,solve,10265.503906
12289,4096,solve,8321.791992
12289,4096,solve,10789.440430
12289,4096,solve,9796.895508
12289,4096,solve,3795.520020
12289,4096,solve,8417.728516
12289,4096,solve,10742.272461
12289,4096,solve,10200.576172
12289,4096,solve,8378.496094
12289,4096,solve,10766.559570
12289,4096,solve,9233.311523
12289,4096,solve,9728.608398
12289,4096,solve,10227.872070
12289,4096,solve,8421.152344
12289,4096,solve,10724.351562
12289,4096,solve,9809.952148
12289,4096,solve,8597.408203
12289,4096,solve,10211.392578
12289,4096,solve,8390.912109
12289,4096,solve,10748.895508
12289,4096,solve,9765.312500
12289,4096,solve,8607.808594
12289,4096,solve,10749.375977
12289,4096,solve,7862.815918
12289,4096,solve,10775.744141
12289,4096,solve,10148.896484
12289,4096,solve,8392.352539
12289,4096,solve,10223.936523
12289,4096,solve,8396.160156
12289,4096,solve,10644.607422
12289,4096,solve,10134.656250
12289,4096,solve,9119.039062
12289,4096,solve,10768.896484
12289,4096,solve,7868.063965
12289,4096,solve,10321.567383
12289,4096,solve,3556.447998
12289,4096,solve,10778.816406
12289,4096,solve,3566.303955
12289,4096,solve,10218.912109
12289,4096,solve,4135.520020
12289,4096,solve,10909.536133
12289,4096,solve,8387.647461
12289,4096,solve,10200.768555
12289,4096,solve,10659.295898
12289,4096,solve,8395.839844
12289,4096,solve,7852.287598
12289,4096,solve,7828.159668
12289,4096,solve,10188.511719
12289,4096,solve,8245.216797
12289,4096,solve,7834.624023
12289,4096,solve,7834.271973
12289,4096,solve,5920.191895
12289,4096,solve,8366.047852
12289,4096,solve,3544.287842
12289,4096,solve,7828.000000
12289,4096,solve,10565.408203
12289,4096,solve,8389.664062
12289,4096,solve,4837.600098
12289,4096,solve,9151.295898
12289,4096,solve,3555.200195
12289,4096,solve,10740.736328
12289,4096,solve,3570.015869
12289,4096,solve,10707.583984
12289,4096,solve,7834.368164
12289,4096,solve,10772.159180
12289,4096,solve,10202.976562
