vars,contraints,operation,elapsed_time
24577,8192,solve,41812.640625
24577,8192,solve,15949.631836
24577,8192,solve,35559.390625
24577,8192,solve,16502.656250
24577,8192,solve,37930.402344
24577,8192,solve,15923.872070
24577,8192,solve,35631.425781
24577,8192,solve,19533.982422
24577,8192,solve,16280.671875
24577,8192,solve,37683.648438
24577,8192,solve,14967.744141
24577,8192,solve,36802.652344
24577,8192,solve,35618.109375
24577,8192,solve,15942.367188
24577,8192,solve,15863.200195
24577,8192,solve,18540.255859
24577,8192,solve,19826.113281
24577,8192,solve,14795.872070
24577,8192,solve,13903.040039
24577,8192,solve,15883.904297
24577,8192,solve,35510.816406
24577,8192,solve,13513.152344
24577,8192,solve,12958.463867
24577,8192,solve,15859.040039
24577,8192,solve,32607.902344
24577,8192,solve,12973.568359
24577,8192,solve,20314.687500
24577,8192,solve,36367.585938
24577,8192,solve,15893.248047
24577,8192,solve,35452.574219
24577,8192,solve,15896.799805
24577,8192,solve,15868.224609
24577,8192,solve,34460.480469
24577,8192,solve,15589.215820
24577,8192,solve,16784.927734
24577,8192,solve,19894.400391
24577,8192,solve,15947.327148
24577,8192,solve,35518.207031
24577,8192,solve,16673.023438
24577,8192,solve,37403.679688
24577,8192,solve,35659.613281
24577,8192,solve,36000.351562
24577,8192,solve,18915.873047
24577,8192,solve,15903.488281
24577,8192,solve,15862.719727
24577,8192,solve,38464.957031
24577,8192,solve,35581.468750
24577,8192,solve,15925.120117
24577,8192,solve,16316.320312
24577,8192,solve,15927.904297
24577,8192,solve,15900.416016
24577,8192,solve,15888.863281
24577,8192,solve,40690.304688
24577,8192,solve,15914.848633
24577,8192,solve,16427.423828
24577,8192,solve,15894.624023
24577,8192,solve,15856.671875
24577,8192,solve,15395.392578
24577,8192,solve,15928.959961
24577,8192,solve,15934.816406
24577,8192,solve,36061.250000
24577,8192,solve,15941.824219
24577,8192,solve,18926.974609
24577,8192,solve,34029.214844
24577,8192,solve,14278.559570
24577,8192,solve,12989.536133
24577,8192,solve,35049.472656
24577,8192,solve,14964.032227
24577,8192,solve,14265.824219
24577,8192,solve,35022.656250
24577,8192,solve,15393.280273
24577,8192,solve,16967.679688
24577,8192,solve,15388.575195
24577,8192,solve,15843.232422
24577,8192,solve,35994.078125
24577,8192,solve,15912.608398
24577,8192,solve,15935.775391
24577,8192,solve,12970.208008
24577,8192,solve,15810.015625
24577,8192,solve,15936.351562
24577,8192,solve,15933.280273
24577,8192,solve,40455.871094
24577,8192,solve,16427.904297
24577,8192,solve,36553.984375
24577,8192,solve,16784.576172
24577,8192,solve,15932.064453
24577,8192,solve,35520.191406
24577,8192,solve,15363.007812
24577,8192,solve,15892.095703
24577,8192,solve,15915.872070
24577,8192,solve,15865.440430
24577,8192,solve,41031.230469
24577,8192,solve,16485.023438
24577,8192,solve,35575.554688
24577,8192,solve,15888.511719
24577,8192,solve,15825.440430
24577,8192,solve,37835.523438
24577,8192,solve,15914.047852
24577,8192,solve,16375.328125
24577,8192,solve,19067.808594
24577,8192,solve,15882.751953
24577,8192,solve,15907.711914
24577,8192,solve,16478.814453
24577,8192,solve,15933.952148
24577,8192,solve,35543.230469
24577,8192,solve,15933.152344
24577,8192,solve,15889.311523
24577,8192,solve,15907.551758
24577,8192,solve,36718.593750
24577,8192,solve,19938.527344
24577,8192,solve,15952.223633
24577,8192,solve,13511.967773
24577,8192,solve,15330.271484
24577,8192,solve,13499.967773
24577,8192,solve,34964.578125
24577,8192,solve,13533.056641
24577,8192,solve,15445.631836
24577,8192,solve,16093.919922
24577,8192,solve,15874.528320
24577,8192,solve,15886.688477
24577,8192,solve,16868.064453
24577,8192,solve,17329.503906
24577,8192,solve,16444.671875
24577,8192,solve,15922.591797
24577,8192,solve,35429.472656
24577,8192,solve,15944.800781
24577,8192,solve,15919.520508
24577,8192,solve,15891.648438
24577,8192,solve,12983.391602
24577,8192,solve,32592.320312
24577,8192,solve,15947.072266
24577,8192,solve,18404.384766
24577,8192,solve,37971.425781
24577,8192,solve,16003.904297
24577,8192,solve,37391.136719
24577,8192,solve,15953.856445
24577,8192,solve,15897.055664
24577,8192,solve,15869.183594
24577,8192,solve,36731.550781
24577,8192,solve,19999.201172
24577,8192,solve,15759.456055
24577,8192,solve,36019.425781
24577,8192,solve,15936.639648
24577,8192,solve,35515.457031
24577,8192,solve,37796.351562
24577,8192,solve,15924.416016
24577,8192,solve,15758.879883
24577,8192,solve,15808.927734
24577,8192,solve,19444.382812
24577,8192,solve,36306.625000
24577,8192,solve,15898.688477
24577,8192,solve,15913.472656
24577,8192,solve,15907.391602
24577,8192,solve,15923.551758
24577,8192,solve,15915.776367
24577,8192,solve,36872.222656
24577,8192,solve,38810.847656
24577,8192,solve,16686.687500
24577,8192,solve,32647.712891
24577,8192,solve,15962.496094
24577,8192,solve,12991.744141
24577,8192,solve,15856.576172
24577,8192,solve,15899.231445
24577,8192,solve,12952.736328
24577,8192,solve,15378.591797
24577,8192,solve,15949.791992
24577,8192,solve,33815.039062
24577,8192,solve,16379.167969
24577,8192,solve,15957.919922
24577,8192,solve,37781.441406
24577,8192,solve,15822.143555
24577,8192,solve,13512.448242
24577,8192,solve,35522.558594
24577,8192,solve,15372.032227
24577,8192,solve,15905.055664
24577,8192,solve,36930.144531
24577,8192,solve,17792.416016
24577,8192,solve,15956.127930
24577,8192,solve,15939.135742
24577,8192,solve,16715.679688
24577,8192,solve,38232.640625
24577,8192,solve,16416.382812
24577,8192,solve,15602.624023
24577,8192,solve,16138.656250
24577,8192,solve,15923.520508
24577,8192,solve,38888.160156
24577,8192,solve,15957.631836
24577,8192,solve,15934.304688
24577,8192,solve,36828.574219
24577,8192,solve,15506.047852
24577,8192,solve,14283.776367
24577,8192,solve,15379.967773
24577,8192,solve,15827.711914
24577,8192,solve,38002.847656
24577,8192,solve,15959.135742
24577,8192,solve,19804.416016
24577,8192,solve,15905.568359
24577,8192,solve,35611.968750
24577,8192,solve,15939.967773
24577,8192,solve,16509.056641
24577,8192,solve,15874.463867
24577,8192,solve,38499.292969
24577,8192,solve,15861.759766
24577,8192,solve,15368.063477
24577,8192,solve,15908.320312
24577,8192,solve,39462.558594
24577,8192,solve,15902.175781
24577,8192,solve,12976.000000
24577,8192,solve,32623.359375
24577,8192,solve,32686.623047
24577,8192,solve,15425.632812
24577,8192,solve,15844.991211
24577,8192,solve,12969.631836
24577,8192,solve,15902.079102
24577,8192,solve,17632.769531
24577,8192,solve,37761.886719
24577,8192,solve,13001.440430
24577,8192,solve,15377.696289
24577,8192,solve,15917.311523
24577,8192,solve,15910.624023
24577,8192,solve,16446.912109
24577,8192,solve,35610.656250
24577,8192,solve,35605.152344
24577,8192,solve,21264.511719
24577,8192,solve,16434.431641
24577,8192,solve,15415.967773
24577,8192,solve,16038.560547
24577,8192,solve,16913.664062
24577,8192,solve,36086.847656
24577,8192,solve,15919.903320
24577,8192,solve,15923.007812
24577,8192,solve,35617.535156
24577,8192,solve,21554.208984
24577,8192,solve,15962.496094
24577,8192,solve,15925.760742
24577,8192,solve,15926.560547
24577,8192,solve,15909.600586
24577,8192,solve,15911.392578
24577,8192,solve,15903.167969
24577,8192,solve,15873.439453
24577,8192,solve,15874.112305
24577,8192,solve,16376.192383
24577,8192,solve,15360.480469
24577,8192,solve,38838.082031
24577,8192,solve,17533.888672
24577,8192,solve,14961.215820
24577,8192,solve,14221.023438
24577,8192,solve,15414.367188
24577,8192,solve,38699.265625
24577,8192,solve,15380.736328
24577,8192,solve,16308.000977
24577,8192,solve,16115.007812
24577,8192,solve,15915.360352
24577,8192,solve,16460.287109
24577,8192,solve,18839.070312
24577,8192,solve,35801.601562
24577,8192,solve,15909.472656
24577,8192,solve,12974.431641
24577,8192,solve,32642.494141
24577,8192,solve,15934.111328
24577,8192,solve,12982.239258
24577,8192,solve,15892.895508
24577,8192,solve,42017.664062
24577,8192,solve,18417.568359
24577,8192,solve,15985.471680
24577,8192,solve,16580.160156
24577,8192,solve,15853.983398
24577,8192,solve,15389.536133
24577,8192,solve,17131.712891
24577,8192,solve,15974.751953
24577,8192,solve,35647.167969
24577,8192,solve,15943.103516
24577,8192,solve,15903.583984
24577,8192,solve,12978.943359
24577,8192,solve,18994.623047
24577,8192,solve,16789.056641
24577,8192,solve,36924.960938
24577,8192,solve,37526.914062
24577,8192,solve,15966.943359
24577,8192,solve,15915.904297
24577,8192,solve,12976.543945
24577,8192,solve,15863.583984
24577,8192,solve,35526.242188
24577,8192,solve,20372.031250
24577,8192,solve,16005.567383
24577,8192,solve,16594.175781
24577,8192,solve,15883.328125
24577,8192,solve,15626.624023
24577,8192,solve,36038.527344
24577,8192,solve,15884.799805
24577,8192,solve,15376.735352
24577,8192,solve,36103.839844
24577,8192,solve,15956.832031
24577,8192,solve,41323.136719
24577,8192,solve,15956.095703
24577,8192,solve,15929.631836
24577,8192,solve,15946.271484
24577,8192,solve,15868.224609
24577,8192,solve,15411.647461
24577,8192,solve,15774.047852
24577,8192,solve,36143.296875
24577,8192,solve,15943.616211
24577,8192,solve,41689.695312
24577,8192,solve,16505.312500
24577,8192,solve,15907.167969
24577,8192,solve,32580.703125
24577,8192,solve,12991.711914
24577,8192,solve,32644.898438
24577,8192,solve,35549.312500
24577,8192,solve,41341.183594
24577,8192,solve,35663.136719
24577,8192,solve,15940.608398
24577,8192,solve,15930.303711
24577,8192,solve,15906.463867
24577,8192,solve,36203.710938
24577,8192,solve,16719.550781
24577,8192,solve,36326.750000
24577,8192,solve,39232.257812
24577,8192,solve,15975.104492
24577,8192,solve,38952.226562
24577,8192,solve,15962.784180
24577,8192,solve,15942.527344
24577,8192,solve,15938.175781
24577,8192,solve,36090.496094
24577,8192,solve,15939.552734
24577,8192,solve,38739.167969
24577,8192,solve,15891.231445
24577,8192,solve,15896.160156
24577,8192,solve,13007.744141
24577,8192,solve,15873.887695
24577,8192,solve,13677.824219
24577,8192,solve,37995.230469
24577,8192,solve,16507.710938
24577,8192,solve,15938.112305
24577,8192,solve,36065.792969
24577,8192,solve,18373.439453
24577,8192,solve,15833.344727
24577,8192,solve,15845.984375
24577,8192,solve,15873.120117
24577,8192,solve,15842.752930
24577,8192,solve,15889.887695
24577,8192,solve,15845.919922
24577,8192,solve,38542.015625
24577,8192,solve,15938.112305
24577,8192,solve,15830.080078
24577,8192,solve,15408.191406
24577,8192,solve,19009.953125
24577,8192,solve,15862.848633
24577,8192,solve,16571.935547
24577,8192,solve,32583.775391
24577,8192,solve,15915.904297
24577,8192,solve,12971.839844
24577,8192,solve,15866.751953
24577,8192,solve,12970.720703
24577,8192,solve,15942.655273
24577,8192,solve,32646.144531
24577,8192,solve,16287.679688
24577,8192,solve,15958.815430
24577,8192,solve,37503.359375
24577,8192,solve,15607.263672
24577,8192,solve,14972.448242
24577,8192,solve,14253.536133
24577,8192,solve,15410.112305
24577,8192,solve,37988.832031
24577,8192,solve,15911.680664
24577,8192,solve,14145.952148
24577,8192,solve,38576.480469
24577,8192,solve,15939.264648
24577,8192,solve,15956.095703
24577,8192,solve,16804.705078
24577,8192,solve,15643.776367
24577,8192,solve,16522.207031
24577,8192,solve,36848.289062
24577,8192,solve,15775.488281
24577,8192,solve,15921.280273
24577,8192,solve,16454.496094
24577,8192,solve,38540.257812
24577,8192,solve,15883.295898
24577,8192,solve,15855.040039
24577,8192,solve,15850.015625
24577,8192,solve,15840.959961
24577,8192,solve,15856.671875
24577,8192,solve,16031.808594
24577,8192,solve,17885.281250
24577,8192,solve,15703.424805
24577,8192,solve,15799.200195
24577,8192,solve,15938.431641
24577,8192,solve,19663.007812
24577,8192,solve,15411.519531
24577,8192,solve,16460.287109
24577,8192,solve,15944.800781
24577,8192,solve,15903.040039
24577,8192,solve,35582.593750
24577,8192,solve,15922.879883
24577,8192,solve,15913.215820
24577,8192,solve,15910.047852
24577,8192,solve,15866.080078
24577,8192,solve,16716.031250
24577,8192,solve,20370.943359
24577,8192,solve,35625.183594
24577,8192,solve,15941.791992
24577,8192,solve,15927.839844
24577,8192,solve,13692.640625
24577,8192,solve,32710.240234
24577,8192,solve,15903.839844
24577,8192,solve,12972.351562
24577,8192,solve,15919.967773
24577,8192,solve,38834.558594
24577,8192,solve,15898.783203
24577,8192,solve,15896.063477
24577,8192,solve,12998.912109
24577,8192,solve,15930.975586
24577,8192,solve,12960.224609
24577,8192,solve,15919.360352
24577,8192,solve,15941.087891
24577,8192,solve,15929.120117
24577,8192,solve,15906.016602
24577,8192,solve,15944.224609
24577,8192,solve,15912.832031
24577,8192,solve,15914.463867
24577,8192,solve,18587.681641
24577,8192,solve,15937.887695
24577,8192,solve,17159.390625
24577,8192,solve,14842.111328
24577,8192,solve,13985.983398
24577,8192,solve,17087.550781
24577,8192,solve,16565.824219
24577,8192,solve,35538.273438
24577,8192,solve,15756.704102
24577,8192,solve,15917.311523
24577,8192,solve,16451.041016
24577,8192,solve,18194.302734
24577,8192,solve,36165.343750
24577,8192,solve,15907.167969
24577,8192,solve,15370.080078
24577,8192,solve,15830.912109
24577,8192,solve,16476.320312
24577,8192,solve,14829.055664
24577,8192,solve,15439.807617
24577,8192,solve,15484.959961
24577,8192,solve,39248.449219
24577,8192,solve,19315.488281
24577,8192,solve,35653.343750
24577,8192,solve,37840.414062
24577,8192,solve,15888.928711
24577,8192,solve,36085.441406
24577,8192,solve,15875.583984
24577,8192,solve,15397.791992
24577,8192,solve,15905.343750
24577,8192,solve,39404.734375
24577,8192,solve,15878.047852
24577,8192,solve,15856.767578
24577,8192,solve,15875.807617
24577,8192,solve,15858.208008
24577,8192,solve,32637.054688
24577,8192,solve,13375.583984
24577,8192,solve,16082.111328
24577,8192,solve,15904.383789
24577,8192,solve,15876.447266
24577,8192,solve,12977.279297
24577,8192,solve,19014.591797
24577,8192,solve,38036.992188
24577,8192,solve,15931.872070
24577,8192,solve,13498.975586
24577,8192,solve,15378.208008
24577,8192,solve,33399.105469
24577,8192,solve,15943.167969
24577,8192,solve,16443.712891
24577,8192,solve,15911.264648
24577,8192,solve,15929.120117
24577,8192,solve,38766.527344
24577,8192,solve,15864.704102
24577,8192,solve,16215.839844
24577,8192,solve,16117.343750
24577,8192,solve,15930.912109
24577,8192,solve,15616.319336
24577,8192,solve,15833.760742
24577,8192,solve,38007.839844
24577,8192,solve,15910.240234
24577,8192,solve,18634.751953
24577,8192,solve,36375.519531
24577,8192,solve,15956.992188
24577,8192,solve,15927.551758
24577,8192,solve,16179.231445
24577,8192,solve,37966.269531
24577,8192,solve,15918.047852
24577,8192,solve,15908.576172
24577,8192,solve,15890.527344
24577,8192,solve,15890.112305
24577,8192,solve,18904.224609
24577,8192,solve,16500.033203
24577,8192,solve,36098.878906
24577,8192,solve,15964.063477
24577,8192,solve,15945.696289
24577,8192,solve,15961.664062
24577,8192,solve,15944.479492
24577,8192,solve,15918.656250
24577,8192,solve,15943.583984
24577,8192,solve,15904.224609
24577,8192,solve,15896.959961
24577,8192,solve,21102.880859
24577,8192,solve,36298.910156
24577,8192,solve,16023.519531
24577,8192,solve,15863.648438
24577,8192,solve,15389.471680
24577,8192,solve,33172.000000
24577,8192,solve,12991.423828
24577,8192,solve,15400.863281
24577,8192,solve,13383.487305
24577,8192,solve,36473.152344
24577,8192,solve,16174.400391
24577,8192,solve,12979.904297
24577,8192,solve,15922.303711
24577,8192,solve,12984.543945
24577,8192,solve,15927.872070
24577,8192,solve,15915.551758
24577,8192,solve,15869.695312
24577,8192,solve,15898.143555
24577,8192,solve,15964.480469
24577,8192,solve,15933.631836
24577,8192,solve,44647.421875
24577,8192,solve,16272.895508
24577,8192,solve,36347.074219
24577,8192,solve,16667.744141
24577,8192,solve,15420.736328
24577,8192,solve,15855.232422
24577,8192,solve,15853.664062
24577,8192,solve,16247.616211
24577,8192,solve,16056.094727
24577,8192,solve,15876.064453
24577,8192,solve,15837.791992
24577,8192,solve,18597.984375
24577,8192,solve,18009.152344
24577,8192,solve,36081.601562
24577,8192,solve,35617.250000
24577,8192,solve,15915.519531
24577,8192,solve,15904.032227
24577,8192,solve,15921.215820
24577,8192,solve,15915.263672
24577,8192,solve,15905.984375
24577,8192,solve,40922.496094
24577,8192,solve,16474.048828
24577,8192,solve,16445.791016
24577,8192,solve,15871.680664
24577,8192,solve,15367.263672
24577,8192,solve,16501.664062
24577,8192,solve,15940.448242
24577,8192,solve,15907.040039
24577,8192,solve,16451.167969
24577,8192,solve,15943.103516
24577,8192,solve,35638.722656
24577,8192,solve,18492.384766
24577,8192,solve,15899.392578
24577,8192,solve,15872.255859
24577,8192,solve,15869.440430
24577,8192,solve,37831.585938
24577,8192,solve,32614.814453
24577,8192,solve,13542.784180
24577,8192,solve,14904.127930
24577,8192,solve,32716.640625
24577,8192,solve,19129.791016
24577,8192,solve,15930.656250
24577,8192,solve,36545.312500
24577,8192,solve,36168.222656
24577,8192,solve,36864.320312
24577,8192,solve,15925.024414
24577,8192,solve,16433.886719
24577,8192,solve,15849.536133
24577,8192,solve,18758.144531
24577,8192,solve,32997.023438
24577,8192,solve,13019.456055
24577,8192,solve,16191.808594
24577,8192,solve,16860.478516
24577,8192,solve,12996.767578
24577,8192,solve,15914.400391
24577,8192,solve,15911.104492
24577,8192,solve,15907.520508
24577,8192,solve,15910.656250
24577,8192,solve,38473.726562
24577,8192,solve,18669.408203
24577,8192,solve,15902.879883
24577,8192,solve,16452.671875
24577,8192,solve,15951.199219
24577,8192,solve,35543.839844
24577,8192,solve,15830.879883
24577,8192,solve,15914.175781
24577,8192,solve,15927.040039
24577,8192,solve,37820.765625
24577,8192,solve,18281.054688
24577,8192,solve,16133.728516
24577,8192,solve,16418.335938
24577,8192,solve,15924.160156
24577,8192,solve,35496.800781
24577,8192,solve,15914.335938
24577,8192,solve,15893.503906
24577,8192,solve,38070.558594
24577,8192,solve,35730.078125
24577,8192,solve,19280.478516
24577,8192,solve,35612.640625
24577,8192,solve,15926.272461
24577,8192,solve,15941.791992
24577,8192,solve,15928.320312
24577,8192,solve,32588.542969
24577,8192,solve,15762.335938
24577,8192,solve,32599.421875
24577,8192,solve,38954.304688
24577,8192,solve,15911.423828
24577,8192,solve,12949.343750
24577,8192,solve,15333.472656
24577,8192,solve,13511.007812
24577,8192,solve,15612.160156
24577,8192,solve,13635.295898
24577,8192,solve,15327.743164
24577,8192,solve,35973.312500
24577,8192,solve,15932.000000
24577,8192,solve,15920.031250
24577,8192,solve,18827.105469
24577,8192,solve,38150.175781
24577,8192,solve,15911.328125
24577,8192,solve,17068.607422
24577,8192,solve,35990.972656
24577,8192,solve,15905.215820
24577,8192,solve,15918.463867
24577,8192,solve,35514.078125
24577,8192,solve,15870.624023
24577,8192,solve,20449.023438
24577,8192,solve,15621.567383
24577,8192,solve,16636.031250
24577,8192,solve,15819.552734
24577,8192,solve,35483.839844
24577,8192,solve,15935.968750
24577,8192,solve,15903.103516
24577,8192,solve,15889.887695
24577,8192,solve,16406.912109
24577,8192,solve,36539.167969
24577,8192,solve,17758.304688
24577,8192,solve,37643.265625
24577,8192,solve,15853.248047
24577,8192,solve,36011.167969
24577,8192,solve,15941.919922
24577,8192,solve,15840.448242
24577,8192,solve,15387.967773
24577,8192,solve,36698.046875
24577,8192,solve,19119.328125
24577,8192,solve,15415.103516
24577,8192,solve,17099.712891
24577,8192,solve,14248.160156
24577,8192,solve,15392.031250
24577,8192,solve,16438.335938
24577,8192,solve,34416.097656
24577,8192,solve,15903.648438
24577,8192,solve,13002.688477
24577,8192,solve,13591.615234
24577,8192,solve,37388.191406
24577,8192,solve,16203.745117
24577,8192,solve,15923.104492
24577,8192,solve,12977.503906
24577,8192,solve,35488.128906
24577,8192,solve,15402.272461
24577,8192,solve,36471.425781
24577,8192,solve,13554.015625
24577,8192,solve,15874.240234
24577,8192,solve,15926.848633
24577,8192,solve,15889.599609
24577,8192,solve,40906.433594
24577,8192,solve,15977.919922
24577,8192,solve,37103.007812
24577,8192,solve,15938.112305
24577,8192,solve,15901.791992
24577,8192,solve,12986.687500
24577,8192,solve,15905.856445
24577,8192,solve,37771.933594
24577,8192,solve,19161.279297
24577,8192,solve,36077.437500
24577,8192,solve,15922.080078
24577,8192,solve,15920.607422
24577,8192,solve,16373.855469
24577,8192,solve,15959.776367
24577,8192,solve,15935.775391
24577,8192,solve,15920.191406
24577,8192,solve,15875.040039
24577,8192,solve,36737.378906
24577,8192,solve,19946.591797
24577,8192,solve,16472.033203
24577,8192,solve,15923.167969
24577,8192,solve,15879.295898
24577,8192,solve,15408.671875
24577,8192,solve,15754.719727
24577,8192,solve,15907.839844
24577,8192,solve,15937.536133
24577,8192,solve,15910.047852
24577,8192,solve,36043.617188
24577,8192,solve,15892.160156
24577,8192,solve,18898.335938
24577,8192,solve,15961.728516
24577,8192,solve,16352.800781
24577,8192,solve,37714.882812
24577,8192,solve,15825.568359
24577,8192,solve,33127.617188
24577,8192,solve,15346.240234
24577,8192,solve,13494.688477
24577,8192,solve,15332.192383
24577,8192,solve,13527.839844
24577,8192,solve,18701.087891
24577,8192,solve,36118.562500
24577,8192,solve,12992.095703
24577,8192,solve,15374.272461
24577,8192,solve,13559.583984
24577,8192,solve,15908.351562
24577,8192,solve,15841.343750
24577,8192,solve,12970.527344
24577,8192,solve,35529.664062
24577,8192,solve,15919.711914
24577,8192,solve,17002.496094
24577,8192,solve,18248.031250
24577,8192,solve,15957.280273
24577,8192,solve,38757.730469
24577,8192,solve,16295.263672
24577,8192,solve,15909.152344
24577,8192,solve,15915.967773
24577,8192,solve,15931.872070
24577,8192,solve,35714.304688
24577,8192,solve,16440.607422
24577,8192,solve,18983.167969
24577,8192,solve,15953.856445
24577,8192,solve,15912.192383
24577,8192,solve,37845.281250
24577,8192,solve,15918.847656
24577,8192,solve,15901.919922
24577,8192,solve,15895.104492
24577,8192,solve,16584.800781
24577,8192,solve,16439.902344
24577,8192,solve,15835.231445
24577,8192,solve,15325.471680
24577,8192,solve,19110.945312
24577,8192,solve,15942.112305
24577,8192,solve,15872.863281
24577,8192,solve,15841.535156
24577,8192,solve,15880.384766
24577,8192,solve,15888.480469
24577,8192,solve,35616.992188
24577,8192,solve,16676.576172
24577,8192,solve,17225.216797
24577,8192,solve,15798.656250
24577,8192,solve,15816.127930
24577,8192,solve,19207.775391
24577,8192,solve,36099.777344
24577,8192,solve,15944.671875
24577,8192,solve,15917.887695
24577,8192,solve,16527.361328
24577,8192,solve,15929.568359
24577,8192,solve,15949.888672
24577,8192,solve,32671.294922
24577,8192,solve,32626.880859
24577,8192,solve,18748.320312
24577,8192,solve,16186.399414
24577,8192,solve,15941.471680
24577,8192,solve,17106.974609
24577,8192,solve,35643.937500
24577,8192,solve,15913.919922
24577,8192,solve,15846.751953
24577,8192,solve,15920.255859
24577,8192,solve,15823.424805
24577,8192,solve,15361.215820
24577,8192,solve,16275.648438
24577,8192,solve,21500.095703
24577,8192,solve,16257.503906
24577,8192,solve,15951.680664
24577,8192,solve,15464.416016
24577,8192,solve,39916.765625
24577,8192,solve,15940.064453
24577,8192,solve,15919.520508
24577,8192,solve,15864.319336
24577,8192,solve,35606.878906
24577,8192,solve,15952.416016
24577,8192,solve,19021.248047
24577,8192,solve,15877.503906
24577,8192,solve,37969.761719
24577,8192,solve,15937.215820
24577,8192,solve,15877.311523
24577,8192,solve,15907.520508
24577,8192,solve,33158.878906
24577,8192,solve,15382.944336
24577,8192,solve,13497.375977
24577,8192,solve,16459.839844
24577,8192,solve,38855.230469
24577,8192,solve,15920.064453
24577,8192,solve,15826.111328
24577,8192,solve,37972.093750
24577,8192,solve,36028.320312
24577,8192,solve,15936.127930
24577,8192,solve,36216.867188
24577,8192,solve,20512.287109
24577,8192,solve,36155.070312
24577,8192,solve,15945.919922
24577,8192,solve,37811.007812
24577,8192,solve,33545.601562
24577,8192,solve,16248.384766
24577,8192,solve,12984.255859
24577,8192,solve,34709.472656
24577,8192,solve,16816.160156
24577,8192,solve,35572.320312
24577,8192,solve,37782.175781
24577,8192,solve,15892.736328
24577,8192,solve,35589.503906
24577,8192,solve,16471.744141
24577,8192,solve,15902.879883
24577,8192,solve,15900.896484
24577,8192,solve,38574.816406
24577,8192,solve,15897.888672
24577,8192,solve,16373.504883
24577,8192,solve,16337.888672
24577,8192,solve,16383.455078
24577,8192,solve,32667.041016
24577,8192,solve,15345.472656
24577,8192,solve,36030.367188
24577,8192,solve,15514.080078
24577,8192,solve,39028.546875
24577,8192,solve,15483.711914
24577,8192,solve,15895.520508
24577,8192,solve,15860.255859
24577,8192,solve,15865.919922
24577,8192,solve,38439.007812
24577,8192,solve,15371.807617
24577,8192,solve,15778.271484
24577,8192,solve,15915.328125
24577,8192,solve,15901.568359
24577,8192,solve,39759.710938
24577,8192,solve,15886.143555
24577,8192,solve,37864.160156
24577,8192,solve,36137.250000
24577,8192,solve,15864.704102
24577,8192,solve,15886.208008
24577,8192,solve,35558.175781
24577,8192,solve,20394.208984
24577,8192,solve,16070.623047
24577,8192,solve,15871.807617
24577,8192,solve,35525.410156
24577,8192,solve,16463.648438
24577,8192,solve,15915.904297
24577,8192,solve,15875.264648
24577,8192,solve,12968.416016
24577,8192,solve,15329.440430
24577,8192,solve,13514.719727
24577,8192,solve,15743.167969
24577,8192,solve,39440.671875
24577,8192,solve,12971.391602
24577,8192,solve,15803.039062
24577,8192,solve,15860.255859
24577,8192,solve,15863.904297
24577,8192,solve,15873.311523
24577,8192,solve,15895.423828
24577,8192,solve,15854.431641
24577,8192,solve,15882.944336
24577,8192,solve,35542.496094
24577,8192,solve,21314.494141
24577,8192,solve,36248.703125
24577,8192,solve,15349.471680
24577,8192,solve,36863.363281
24577,8192,solve,15896.896484
24577,8192,solve,33382.015625
24577,8192,solve,38440.894531
24577,8192,solve,18400.384766
24577,8192,solve,16251.615234
24577,8192,solve,15912.832031
24577,8192,solve,32621.662109
24577,8192,solve,15924.832031
24577,8192,solve,15896.160156
24577,8192,solve,15936.095703
24577,8192,solve,15928.640625
24577,8192,solve,35601.343750
24577,8192,solve,15839.904297
24577,8192,solve,20861.535156
24577,8192,solve,16345.184570
24577,8192,solve,15944.864258
24577,8192,solve,15842.687500
24577,8192,solve,15855.072266
24577,8192,solve,36735.265625
24577,8192,solve,15958.719727
24577,8192,solve,15927.519531
24577,8192,solve,15939.839844
24577,8192,solve,15927.616211
24577,8192,solve,15873.567383
24577,8192,solve,18980.511719
24577,8192,solve,16270.335938
24577,8192,solve,15911.935547
24577,8192,solve,37816.832031
24577,8192,solve,15898.271484
24577,8192,solve,15895.744141
24577,8192,solve,15751.263672
24577,8192,solve,15908.927734
24577,8192,solve,13525.791992
24577,8192,solve,12990.175781
24577,8192,solve,15367.232422
24577,8192,solve,12984.031250
24577,8192,solve,38206.300781
24577,8192,solve,16135.391602
24577,8192,solve,15914.528320
24577,8192,solve,16421.214844
24577,8192,solve,15422.496094
24577,8192,solve,36065.281250
24577,8192,solve,15901.280273
24577,8192,solve,15850.912109
24577,8192,solve,12967.488281
24577,8192,solve,15890.815430
24577,8192,solve,16581.695312
24577,8192,solve,35529.757812
24577,8192,solve,15969.023438
24577,8192,solve,38956.542969
24577,8192,solve,13539.135742
24577,8192,solve,15358.528320
24577,8192,solve,15871.583984
24577,8192,solve,15922.368164
24577,8192,solve,15878.112305
24577,8192,solve,17024.193359
24577,8192,solve,39484.796875
24577,8192,solve,15872.448242
24577,8192,solve,15560.383789
24577,8192,solve,15839.967773
24577,8192,solve,37941.921875
24577,8192,solve,15887.328125
24577,8192,solve,15879.007812
24577,8192,solve,15903.871094
24577,8192,solve,15921.152344
24577,8192,solve,16448.992188
24577,8192,solve,19356.992188
24577,8192,solve,35621.855469
24577,8192,solve,15862.240234
24577,8192,solve,15900.064453
24577,8192,solve,15848.896484
24577,8192,solve,15875.551758
24577,8192,solve,38462.078125
